Source_user,Tweet_count,Username,Tweet_id,Text,In_reply_to,Created At,Retweets,Likes
TorontoStar,555,TrolldeTrolls3,1885384127068750307,"@TorontoStar Freeze the Canadian assets of the entire Trump administration. Give 30 days notice of a lift of US tariffs OR these US assets will be sold at garage sale prices. Proceeds to help launch Universal Basic Income, and house the homeless. @cafreeland @MarkJCarney @JustinTrudeau",1885351987115376742,Fri Jan 31 17:46:19 +0000 2025,1,1
TorontoStar,556,michelemaherdsn,1885384126632542453,@TorontoStar About time!,1885291279128428801,Fri Jan 31 17:46:19 +0000 2025,0,5
TorontoStar,557,sbserb123,1885384054608191614,@TorontoStar So saying that everyone flies under one flag is divisive? Quite the opposite it says we are all equal and united under one flag,1885291279128428801,Fri Jan 31 17:46:02 +0000 2025,0,0
TorontoStar,558,samjacksondog1,1885383884587610449,@TorontoStar Another poorly thought out policy by Freeland,1885351987115376742,Fri Jan 31 17:45:21 +0000 2025,0,1
TorontoStar,559,ktjdzchip,1885383814253600960,@TorontoStar Pride flags should be banned everywhere. https://t.co/GesFubRlpQ,1885291279128428801,Fri Jan 31 17:45:04 +0000 2025,16,148
TorontoStar,560,LucilleStuckle1,1885383774914912598,@TorontoStar Good!,1885291279128428801,Fri Jan 31 17:44:55 +0000 2025,0,1
TorontoStar,561,shellallar,1885383005138792526,@TorontoStar Reduce the federal government by half. Save us that way.,1885361111903408536,Fri Jan 31 17:41:51 +0000 2025,0,1
TorontoStar,562,tetelestaiz,1885382987283378420,@TorontoStar 🤦‍♂️ - your ⌛️is almost up. End all state @liberal_party funded propaganda. @peoplespca https://t.co/Jz539cI9xA,1885361111903408536,Fri Jan 31 17:41:47 +0000 2025,0,0
TorontoStar,563,JrneyAcrossWeb,1885382838486524295,@TorontoStar What division.... fly whatever you want at home in your house... schools should only have provincial and country flags... pass it into law so there's none of this nonsense....,1885291279128428801,Fri Jan 31 17:41:12 +0000 2025,0,0
TorontoStar,564,letsgetitbetter,1885382791627768130,@TorontoStar Good.,1885345357166481506,Fri Jan 31 17:41:00 +0000 2025,0,4
TorontoStar,565,ModernObservers,1885382497694806311,@TorontoStar Propagandists will be executed.,1885316748951347438,Fri Jan 31 17:39:50 +0000 2025,0,1
TorontoStar,566,mapleblooded,1885382421970915651,"@TorontoStar Isn’t this the same Government that was subsidizing buying EVSs with a $6000 rebate?

What a mess.",1885351987115376742,Fri Jan 31 17:39:32 +0000 2025,1,97
TorontoStar,567,drone_average,1885382385048735866,"@TorontoStar Why wouldn't Canada just join the U.S? 

Theres no ocean in the way and half the population has relatives in the U.S.",1885266940819567009,Fri Jan 31 17:39:23 +0000 2025,0,1
TorontoStar,568,joanna92874072,1885382382481543604,@TorontoStar Good https://t.co/deHMkgquiM,1885345357166481506,Fri Jan 31 17:39:23 +0000 2025,0,15
TorontoStar,569,BrettBartMuse,1885382183793094923,"@TorontoStar ""#Breaking: Jan. 6 Capitol rioter who fled to B.C. sent back to U.S. after pardon from Trump — and banned from Canada for a year""

Which raises the question, why wasn't .@ConradMBlack after being pardonned by Trump &amp; entering Canada sent to the UK &amp; banned from Canada for a year?",1885371126454366438,Fri Jan 31 17:38:35 +0000 2025,0,0
TorontoStar,570,lightwayves,1885382147520753781,"@TorontoStar The entire affair should be treated as copyright infringement.

Rainbow Tandy. Altogether obvious the deed was an assault on an entire competing computer industry.",1885291279128428801,Fri Jan 31 17:38:27 +0000 2025,0,0
TorontoStar,571,BunchinLondon,1885381880620408939,@TorontoStar What about outside?,1885004124212642238,Fri Jan 31 17:37:23 +0000 2025,0,0
TorontoStar,572,Tyler52943242,1885381766736732648,@TorontoStar Poor progressive liberals. How will the function without flags and days named after events?,1885291279128428801,Fri Jan 31 17:36:56 +0000 2025,0,0
TorontoStar,573,AlenBibcro,1885381734554042856,@TorontoStar TS doing their part to spread discontent  virtue signalling leftard vile anti- humanistic propaganda,1885291279128428801,Fri Jan 31 17:36:48 +0000 2025,0,0
TorontoStar,574,WaelBen2000,1885381616270237701,@TorontoStar Instead of fixing the country? 😐,1885351987115376742,Fri Jan 31 17:36:20 +0000 2025,0,0
TorontoStar,575,jasonwoody,1885381538679853554,"@TorontoStar Tesla cars, US alcohol, edible fruit &amp; nuts, juice, meat, tobacco, furniture. We don’t need any of that.",1885351987115376742,Fri Jan 31 17:36:02 +0000 2025,0,3
TorontoStar,576,truenorth270,1885381517305930191,@TorontoStar Good. We don't need that in schools.,1885291279128428801,Fri Jan 31 17:35:57 +0000 2025,0,0
TorontoStar,577,JTighe1873,1885381374397329773,"@TorontoStar More BS leftist propaganda from the Star.  Anything you don't like is ""division"".",1885291279128428801,Fri Jan 31 17:35:23 +0000 2025,0,0
TorontoStar,578,Tracyyogatic,1885381206746771831,@TorontoStar Good,1885345357166481506,Fri Jan 31 17:34:43 +0000 2025,0,0
TorontoStar,579,droid1963,1885380669410263367,"@TorontoStar CRA is still taking it, though, @DLeBlancNB",1885377262381400555,Fri Jan 31 17:32:34 +0000 2025,0,0
TorontoStar,580,BThinkful,1885380611981881426,@TorontoStar How is that controversial?,1885345357166481506,Fri Jan 31 17:32:21 +0000 2025,0,4
TorontoStar,581,TruthSe39619360,1885380560337723549,@TorontoStar Why so hard to understand ? https://t.co/K4I3VHNHvP,1885351987115376742,Fri Jan 31 17:32:08 +0000 2025,0,0
TorontoStar,582,SandyKl45703570,1885380494420042110,@TorontoStar Critical queer and race theory does not belong in schools.,1885291279128428801,Fri Jan 31 17:31:53 +0000 2025,0,0
TorontoStar,583,whatgoingon1984,1885380482730459567,@TorontoStar Exactly their point,1885376262962659436,Fri Jan 31 17:31:50 +0000 2025,0,0
TorontoStar,584,oh_brother1,1885380445929447583,@TorontoStar Talk about this instead.... https://t.co/Yf3HXRmppG,1885376262962659436,Fri Jan 31 17:31:41 +0000 2025,0,1
TorontoStar,585,lex7455,1885380327260221687,"@TorontoStar We don't have to worry about that much, his cyber truck is a joke to begin with.",1885351987115376742,Fri Jan 31 17:31:13 +0000 2025,0,0
TorontoStar,586,Brendankavo,1885380120086499790,"@TorontoStar See?! Our border does work! Now if only the US border police would do their job, #BabyTrump would be happy. #tariffs",1885371126454366438,Fri Jan 31 17:30:23 +0000 2025,0,0
TorontoStar,587,espiegle1978,1885380019993670039,@TorontoStar BIGOTS 🤡,1885345357166481506,Fri Jan 31 17:30:00 +0000 2025,0,0
TorontoStar,588,JamesHutt160421,1885379836572819472,"@TorontoStar Real Canadians don’t give two shits, about Freeland, or her opinions.",1885351987115376742,Fri Jan 31 17:29:16 +0000 2025,0,1
TorontoStar,589,RidgyBizness,1885379784277991568,"@TorontoStar Someone mail her a book on basic economics please.
All these Liberals know how to do is tax. Instead of adjusting their spending they’re just trying to hide their taxes. Punishing businesses for being successful doesn’t create jobs or grow wages.",1885361111903408536,Fri Jan 31 17:29:03 +0000 2025,0,1
TorontoStar,590,tyjac2,1885379757153411533,@TorontoStar @BonnieCrombie She only talks about all the thing the last liberal government did nothing about,1885370653991207186,Fri Jan 31 17:28:57 +0000 2025,0,0
TorontoStar,591,pill_swallow,1885379660717883458,@TorontoStar Good!,1885345357166481506,Fri Jan 31 17:28:34 +0000 2025,0,6
TorontoStar,592,4CRPG,1885379552572039654,"@TorontoStar Justin had but ONE JOB, secure our borders. 
Nope, now we have tons of cocaine coming in and hundreds of illegal immigrants wandering into Canada daily. 
This tariff madness doesn't keep us Canadians or Americans safe.",1885089650827514125,Fri Jan 31 17:28:08 +0000 2025,0,0
TorontoStar,593,crispy_capital,1885379439585792215,@TorontoStar Yes. That should have been done months ago,1885351987115376742,Fri Jan 31 17:27:41 +0000 2025,0,0
TorontoStar,594,eleventysigma,1885379426323697778,"@TorontoStar I'm guessing every tax that hasn't been approved by Parliament will be ""delayed.""",1885377262381400555,Fri Jan 31 17:27:38 +0000 2025,0,4
TorontoStar,595,BitcoinCartoon,1885379347797643633,@TorontoStar Good,1885291279128428801,Fri Jan 31 17:27:19 +0000 2025,0,0
TorontoStar,596,ArturLangu,1885379305858834660,"@TorontoStar Why can't we propose the same type of union to @realDonaldTrump between Canada and USA  instead of proposing a union to a continent across the ocean, Toronto Star?",1884993025975222773,Fri Jan 31 17:27:09 +0000 2025,0,0
TorontoStar,597,DavidPyper33,1885379050845422022,@TorontoStar Will the USA put sanctions on Freeland for this?,1885351987115376742,Fri Jan 31 17:26:09 +0000 2025,0,2
TorontoStar,598,parodycab,1885378925339054463,"@TorontoStar Yes, the pride flag is stoking intense division, which is why it belong nowhere near any school or other public building. Glad to see you're finally onside.",1885291279128428801,Fri Jan 31 17:25:39 +0000 2025,0,38
TorontoStar,599,Icetruck_killa,1885378875867488563,@TorontoStar Somehow I trust this guy more than Pierre,1885364911712145484,Fri Jan 31 17:25:27 +0000 2025,0,0
TorontoStar,600,1947xxx,1885378424199696513,@TorontoStar How about we go back to the days where the Canadian flag and Provincial flag were considered inclusive? Activists flags have no place in our schools - any school. The Normies need to speak up and push back against Leftist wokesters.,1885345357166481506,Fri Jan 31 17:23:39 +0000 2025,0,3
TorontoStar,601,shoshichai,1885377988226633919,"@TorontoStar It is ok DEI Toronto Star staff, we see your tears.  You have been fooled.  DEI is racist.  Care about Toronto a little more.  It will help us so much.  Trump is not the enemy.  It is the imported hate that promotes terror that is Canadas issue.",1885376262962659436,Fri Jan 31 17:21:55 +0000 2025,0,4
TorontoStar,602,StacknSatsBTC,1885377826209329336,@TorontoStar It’s about fucking time.,1885004124212642238,Fri Jan 31 17:21:17 +0000 2025,0,0
TorontoStar,603,Bobby_1745,1885377815601889766,"@TorontoStar What’s so controversial?

Only flag to be hung is thr Canadian Flag",1885004124212642238,Fri Jan 31 17:21:14 +0000 2025,0,0
TorontoStar,604,Scott54335801,1885377763281895769,@TorontoStar Lmfao !!!! You mean sacrificing EARTH??? I thought liberals wanted us all to be in electric vehicles by 2035????,1885351987115376742,Fri Jan 31 17:21:02 +0000 2025,0,1
TorontoStar,605,SilencedButHere,1885377727374512482,"@TorontoStar The only flags they should be flying are the Canadian, Ontario and/or Toronto.",1885004124212642238,Fri Jan 31 17:20:53 +0000 2025,0,0
TorontoStar,606,DBHank,1885377709166956610,@TorontoStar The Star purposely chooses to paint a picture with this headline -  without understanding congressional hearings have long been captured by theatrics for the questioners. Same movie screen/ watching 2 different movies. Depends which reality you choose.,1885316748951347438,Fri Jan 31 17:20:49 +0000 2025,0,2
TorontoStar,607,Buckp1231,1885377699944030312,@TorontoStar Finally common sense,1885004124212642238,Fri Jan 31 17:20:46 +0000 2025,0,0
TorontoStar,608,JessicaVT78,1885377391683620960,@TorontoStar Canadians should just boycott Tesla &amp; Starlink. No support for fascists intent on damaging Canada's economy!,1885351987115376742,Fri Jan 31 17:19:33 +0000 2025,0,0
TorontoStar,609,SUSROGERS,1885377091077603599,"@TorontoStar Eye on the ball, Bonnie.  Focus.",1885370653991207186,Fri Jan 31 17:18:21 +0000 2025,0,1
TorontoStar,610,brettpeirce,1885376965399482373,@TorontoStar That's been working out great with IF METALL!,1885351987115376742,Fri Jan 31 17:17:51 +0000 2025,0,0
TorontoStar,611,CaligulaD84753,1885376963801460853,@TorontoStar Good. Trans degenerate nonsense has no business being supported by the state or normalized to kids.,1885291279128428801,Fri Jan 31 17:17:51 +0000 2025,0,0
TorontoStar,612,DavidPyper33,1885376924492403134,@TorontoStar Flags that celebrate and that promote the sexualization of children have no business being in taxpayer-funded institutions.,1885291279128428801,Fri Jan 31 17:17:42 +0000 2025,1,82
TorontoStar,613,Stephan_Groulx_,1885376901197263164,@TorontoStar That sucks,1885376262962659436,Fri Jan 31 17:17:36 +0000 2025,0,0
TorontoStar,614,gaudall,1885376897288212585,@TorontoStar Should be banned forever,1885371126454366438,Fri Jan 31 17:17:35 +0000 2025,0,0
TorontoStar,615,tallmikeholley,1885376872785358885,@TorontoStar So we can join them in shrinking our economy? https://t.co/LIVhcSO5hb,1884993025975222773,Fri Jan 31 17:17:29 +0000 2025,0,4
TorontoStar,616,BeaLionAlways,1885376836454019516,@TorontoStar And the Toronto Star couldn’t care less about our kids.,1885291279128428801,Fri Jan 31 17:17:21 +0000 2025,0,0
TorontoStar,617,KernsieB,1885376654194651358,"@TorontoStar You bunch of knuckleheads the CDC and FDA have studied the Amish community for the last 30 years on why they have no juvenile, diabetes, autism, etc. but yet there’s not one report out about it to me. It seems like they’re hiding good data and bad data.",1885316748951347438,Fri Jan 31 17:16:37 +0000 2025,0,1
TorontoStar,618,nowoolovreyz,1885376573080994153,"@TorontoStar He will replace it with an even more destructive net-zero scheme.  Carbon Tax Carney has a very radical, anti-human  agenda.  There’s a reason why major corporations and banks are walking away from Carney.  We should too.

https://t.co/7y9vfiUoLj",1885364911712145484,Fri Jan 31 17:16:18 +0000 2025,0,1
TorontoStar,619,BeaLionAlways,1885376539698536734,@TorontoStar Sexual preference and gender identity flags don’t belong in schools. Highly personal and has nothing to do with academics.,1885291279128428801,Fri Jan 31 17:16:10 +0000 2025,0,0
TorontoStar,620,tomorrowmoro,1885376365727260722,"@TorontoStar Good. It doesn’t need to be there. If you know your part of the LGBTQ crowd that’s great but it doesn’t need to be hung up and posted all over the schools - inside or out. I’d also argue there is no need for other ideological flags either like BLM, Every Child Matters, etc. 🇨🇦",1885291279128428801,Fri Jan 31 17:15:28 +0000 2025,0,1
TorontoStar,621,aviator_rvc,1885376329220042863,"@TorontoStar #Toronto Property tax keeps on increasing but problems left unresolved by @MayorOliviaChow, @311Toronto and @LilyChengTO . You are right mayor, money doesn’t fall from the sky, it comes from the taxpayers.  #Northyork https://t.co/CPyESVtOTI",1885309480637706421,Fri Jan 31 17:15:20 +0000 2025,1,0
TorontoStar,622,ShawnCPaul1,1885376312421859499,@TorontoStar If that’s the case. Then any illegal immigrant who is found in Canada illegally should be banned from returning to Canada for life.,1885371126454366438,Fri Jan 31 17:15:16 +0000 2025,1,1
TorontoStar,623,ZEROkirby37,1885376032913473820,@TorontoStar He just wants to take over our country like all dictators. Hitler said some of the shit he's saying in the media.....scary stuff,1885089650827514125,Fri Jan 31 17:14:09 +0000 2025,0,0
TorontoStar,624,gti1432,1885375688984654300,@TorontoStar That's why she is gone lol,1885351987115376742,Fri Jan 31 17:12:47 +0000 2025,0,0
TorontoStar,625,IanScottGroup,1885375372352471510,@TorontoStar No. You have it backwards. Get rid of all flags.,1885291279128428801,Fri Jan 31 17:11:32 +0000 2025,0,0
TorontoStar,626,SmurFx85,1885374653331390822,"@TorontoStar Good, that woke shit had no business in schools. School is for learning about Math,  Literacy, Science... not about some dumb bullshit woke  empathetic mind virus...",1885291279128428801,Fri Jan 31 17:08:40 +0000 2025,0,3
TorontoStar,627,frankleeman,1885374568241549487,@TorontoStar @28delayslater Yes revenge and retribution is always a great idea and not lawfare at all.,1885351987115376742,Fri Jan 31 17:08:20 +0000 2025,0,2
TorontoStar,628,GnosticAwakens,1885374484741279974,@TorontoStar There are only 2 genders. Stop sexualizing children! https://t.co/nKcaliJKmO,1885291279128428801,Fri Jan 31 17:08:00 +0000 2025,0,8
TorontoStar,629,BeaLionAlways,1885374410711875812,@TorontoStar It’s a flag that symbolizes sexual preference and gender identity. Why is it in schools at all?,1885345357166481506,Fri Jan 31 17:07:42 +0000 2025,0,3
TorontoStar,630,Rich76488928,1885374366164160589,@TorontoStar Time to cough up the money Canada.  The party is over,1885351987115376742,Fri Jan 31 17:07:32 +0000 2025,0,0
TorontoStar,631,mudd12341,1885374330416062735,@TorontoStar this is actually a good idea,1885351987115376742,Fri Jan 31 17:07:23 +0000 2025,0,0
TorontoStar,632,GodofWine9,1885374301500833987,@TorontoStar Good! As it should be.,1885004124212642238,Fri Jan 31 17:07:16 +0000 2025,0,0
TorontoStar,633,fml_home,1885373907944743088,"@TorontoStar If people have such a problem with it, why don’t they fight to dismantle two school boards?",1885004124212642238,Fri Jan 31 17:05:42 +0000 2025,0,0
TorontoStar,634,KyleTenke,1885373852059873364,"@TorontoStar The Canadian flag and provincial flag, should be the only flags flown at schools.",1885291279128428801,Fri Jan 31 17:05:29 +0000 2025,0,1
TorontoStar,635,BiagioToronto,1885373770417782862,@TorontoStar Bunny Crumbles can thank the feds. This wasn't the case before @JustinTrudeau @viraniarif,1885370653991207186,Fri Jan 31 17:05:10 +0000 2025,0,6
TorontoStar,636,RGAM007,1885373478599045248,@TorontoStar They did the right thing. Emphasizing divisions is destructive.,1885291279128428801,Fri Jan 31 17:04:00 +0000 2025,0,0
TorontoStar,637,UnapologeticYYZ,1885373234024980533,"@TorontoStar Fauci wasn’t there…. So no, he wasn’t presented with “The Science “
You guys are a joke.",1885316748951347438,Fri Jan 31 17:03:02 +0000 2025,0,1
TorontoStar,638,thedaringbaker,1885372992265326837,@TorontoStar Fantastic.,1885291279128428801,Fri Jan 31 17:02:04 +0000 2025,0,0
TorontoStar,639,nandon2425,1885372991439028257,@TorontoStar This I can support.,1885351987115376742,Fri Jan 31 17:02:04 +0000 2025,0,4
TorontoStar,640,MerdeJacques,1885372984266821851,@TorontoStar good... Only the Canadian flag &amp; Provincial flag should be flown... Like old days!,1885291279128428801,Fri Jan 31 17:02:02 +0000 2025,0,7
TorontoStar,641,kaninthan,1885372962741604841,@TorontoStar Should banned from Canada for life time.,1885371126454366438,Fri Jan 31 17:01:57 +0000 2025,0,0
TorontoStar,642,KernsieB,1885372847738003694,@TorontoStar It’s a catholic school,1885345357166481506,Fri Jan 31 17:01:30 +0000 2025,0,3
TorontoStar,643,loftsandcondos,1885372797003735055,@TorontoStar lol I would watch that kinda of language or if I was ms freeland,1885351987115376742,Fri Jan 31 17:01:17 +0000 2025,0,0
TorontoStar,644,IMctimoney,1885372567491666164,@TorontoStar Great ! Keep it out of all schools,1885291279128428801,Fri Jan 31 17:00:23 +0000 2025,0,0
TorontoStar,645,mcmillanjay5380,1885372494443422057,"@TorontoStar Look at this.  This is what a communist does attacks a fellow Canadian.  

Musk mother was a Canadian and in such he was here loving as one.   

Communist hate those who don’t stand with them !!!",1885351987115376742,Fri Jan 31 17:00:05 +0000 2025,0,1
TorontoStar,646,michelaudette,1885372387572466093,@TorontoStar It is good to see some common sense here. Special representation of a special group only divides and victimises. It excludes not includes.,1885291279128428801,Fri Jan 31 16:59:40 +0000 2025,0,0
TorontoStar,647,Klausming,1885372383277531355,@TorontoStar I prefer avoiding a tariff fight by securing Canada’s borders. It will cost less and no one loses!,1885351987115376742,Fri Jan 31 16:59:39 +0000 2025,0,3
TorontoStar,648,TE14226556,1885372280957698063,"@TorontoStar That’s a good thing. Let’s unit, not divide.",1885291279128428801,Fri Jan 31 16:59:14 +0000 2025,0,0
TorontoStar,649,CPComm,1885372209230995544,@TorontoStar He should be banned permanently.,1885371126454366438,Fri Jan 31 16:58:57 +0000 2025,0,0
TorontoStar,650,KHannisse,1885372146215448996,@TorontoStar Too bad it's firewalled. Oh well.,1885291279128428801,Fri Jan 31 16:58:42 +0000 2025,0,0
TorontoStar,651,peter_komjati,1885372009963516028,@TorontoStar Great news!,1885345357166481506,Fri Jan 31 16:58:10 +0000 2025,0,3
TorontoStar,652,imefan1993,1885371815222009864,@TorontoStar The only ones angry about not flying some fag (oops) I ment flag are the ones WE normal folks don't want to be around. So keep being upset folks just so we know EXACTLY who you are to avoid you folks like the plague. https://t.co/rYeSRJgLyQ,1885291279128428801,Fri Jan 31 16:57:23 +0000 2025,0,0
TorontoStar,653,Real_Insights_,1885371480604569734,@TorontoStar That’s great news. Now do ALL schools.,1885291279128428801,Fri Jan 31 16:56:04 +0000 2025,0,0
TorontoStar,654,peter_komjati,1885371312291340435,@TorontoStar Great. All of them should restrict it.,1885291279128428801,Fri Jan 31 16:55:24 +0000 2025,0,0
TorontoStar,655,crispy_capital,1885371220587159992,@TorontoStar Time to defund Catholic schools and start taxing churches,1885345357166481506,Fri Jan 31 16:55:02 +0000 2025,0,1
TorontoStar,656,JSwedak,1885371183513649250,@TorontoStar @JustinTrudeau @MarkJCarney no one buys them anyways. Why don't we have a Canadian car???,1885351987115376742,Fri Jan 31 16:54:53 +0000 2025,0,3
TorontoStar,657,Kat458795311,1885371132338950457,@TorontoStar Sweet!,1885370542326161688,Fri Jan 31 16:54:41 +0000 2025,0,0
TorontoStar,658,ktagseth,1885371072444334200,@TorontoStar Many are bouncing. . .,1885349908074451296,Fri Jan 31 16:54:26 +0000 2025,0,0
TorontoStar,659,AlanReid1966,1885370886829858838,"@TorontoStar And to hell with the environment and climate change. Ok then, @cafreeland 

It’s been a while in coming, but the left always end up with irreconcilable priorities. 

You can’t save the planet and ban the cars that will save it.",1885351987115376742,Fri Jan 31 16:53:42 +0000 2025,0,1
TorontoStar,660,noidlegovnomore,1885370869309919698,@TorontoStar Only the woke leftists at the @TorontoStar think its a controversial policy.,1885345357166481506,Fri Jan 31 16:53:38 +0000 2025,1,12
TorontoStar,661,IrrelephantC,1885370852213960856,@TorontoStar She’s right,1885351987115376742,Fri Jan 31 16:53:34 +0000 2025,0,3
TorontoStar,662,Kat458795311,1885370663113814100,@TorontoStar Will this include all the dirty Canadian Teslas too? https://t.co/u8dbiEzczg,1885351987115376742,Fri Jan 31 16:52:49 +0000 2025,0,0
TorontoStar,663,peter_komjati,1885370218853122553,@TorontoStar That would be great!,1884993025975222773,Fri Jan 31 16:51:03 +0000 2025,0,0
TorontoStar,664,BloomsCereus,1885370072266395774,@TorontoStar @sportsmanfans Finally!! This is the Catholic school board in Ottawa boasting on social media about sexually indoctrinating our JK/SK https://t.co/rnvUZarfy8,1885004124212642238,Fri Jan 31 16:50:28 +0000 2025,0,0
TorontoStar,665,TerryKilrea,1885369918423535891,@TorontoStar Canada needs to grow up,1885167638306795571,Fri Jan 31 16:49:51 +0000 2025,0,0
TorontoStar,666,slappy0417,1885369883405218202,@TorontoStar Finally!,1885291279128428801,Fri Jan 31 16:49:43 +0000 2025,0,2
TorontoStar,667,habius,1885369828740849714,@TorontoStar This is a truly unifying gesture that says we are all equal and we dont care about your sexuality.   Sexual orientation is the least interesting thing about a person.  Why would we “celebrate” something like that?,1885291279128428801,Fri Jan 31 16:49:30 +0000 2025,0,0
TorontoStar,668,IMHeatherAmI,1885369602407842096,@TorontoStar Nope. I don't think so. Majority support this. What is divisive is favouring certain groups of people with special recognition.,1885291279128428801,Fri Jan 31 16:48:36 +0000 2025,0,2
TorontoStar,669,Maniac589,1885369594803540190,"@TorontoStar I used to love the Toronto Star. I'm not sure when it became so controlled by the Left but it's embarrassing. The days of trusting mainstream media and anything on social media has long passed. And to think, the Liberals want to control/censor what you see &amp; read. 🚩🚩🚩
Wake up!",1885351987115376742,Fri Jan 31 16:48:34 +0000 2025,0,1
TorontoStar,670,KAMD92,1885369522619625890,@TorontoStar Why not? His ancestors are traitors..,1885351987115376742,Fri Jan 31 16:48:17 +0000 2025,0,1
TorontoStar,671,BaileyB39403795,1885369422027907516,@TorontoStar There was division over it the whole time. Leftists were just ok as long as it wasn’t them that was pissed.,1885291279128428801,Fri Jan 31 16:47:53 +0000 2025,0,0
